# Logfile created on 2026-03-05 03:17:18 +0100 by logger.rb/v1.5.3
2026-03-05 03:17:18 +0100: Memory Usage (444424K) : metal3_text has 9 polygons
2026-03-05 03:17:18 +0100: Memory Usage (444424K) : metal3_opc has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (444552K) : metal3_noqrc has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (444552K) : metal3_res has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (444680K) : metal3_iprobe has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (444680K) : metal3_diffprb has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (444680K) : nwell_drw has 1026 polygons
2026-03-05 03:17:18 +0100: Memory Usage (444808K) : nwell_pin has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (444936K) : nbulay_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (444936K) : nbulay_pin has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (444936K) : nbulay_block has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445064K) : emwind_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445192K) : emwind_opc has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445320K) : deepco_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445320K) : deepco_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445448K) : mim_drw has 2 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445448K) : edgeseal_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445448K) : edgeseal_bound has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445576K) : substrate_drw has 705 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445576K) : substrate_text has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445704K) : dfpad_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445704K) : dfpad_pillar has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445832K) : dfpad_sbump has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445832K) : thickgateox_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445960K) : pldb_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445960K) : pwell_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (445960K) : pwell_pin has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446088K) : pwell_block has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446088K) : ic_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446216K) : via3_drw has 2198 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446344K) : metal4_drw has 120 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446472K) : metal4_pin has 1 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446472K) : metal4_mask has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446600K) : metal4_filler has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446600K) : metal4_nofill has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446600K) : metal4_slit has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446728K) : metal4_text has 3 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446728K) : metal4_opc has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446856K) : metal4_noqrc has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446984K) : metal4_res has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446984K) : metal4_iprobe has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (446984K) : metal4_diffprb has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (447112K) : heattrans_drw has 1411 polygons
2026-03-05 03:17:18 +0100: Memory Usage (447240K) : heatres_drw has 7 polygons
2026-03-05 03:17:18 +0100: Memory Usage (447240K) : pempoly_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (447240K) : fbe_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (447368K) : empoly_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (447496K) : ldmos_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (447496K) : pbiwind_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (447624K) : digisub_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (447624K) : nodrc_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (447624K) : text_drw has 965 polygons
2026-03-05 03:17:18 +0100: Memory Usage (447752K) : via4_drw has 2120 polygons
2026-03-05 03:17:18 +0100: Memory Usage (447880K) : metal5_drw has 95 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448008K) : metal5_pin has 6 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448008K) : metal5_mask has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448008K) : metal5_filler has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448136K) : metal5_nofill has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448136K) : metal5_slit has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448264K) : metal5_text has 12 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448264K) : metal5_opc has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448264K) : metal5_noqrc has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448392K) : metal5_res has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448392K) : metal5_iprobe has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448520K) : metal5_diffprb has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448648K) : radhard_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448776K) : memcap_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448776K) : varicap_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448776K) : flash_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448904K) : intbondvia_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (448904K) : intbondmet_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449032K) : devbondvia_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449032K) : devbondmet_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449160K) : devtrench_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449160K) : redist_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449160K) : graphbot_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449288K) : graphtop_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449288K) : antvia1_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449416K) : antmetal2_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449416K) : graphcont_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449544K) : siwg_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449544K) : siwg_filler has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449672K) : siwg_nofill has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449672K) : sigrating_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449800K) : singrating_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449800K) : graphpas_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449928K) : emwind3_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449928K) : emwihv3_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (449928K) : redbulay_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450056K) : smos_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450056K) : graphpad_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450184K) : polimide_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450184K) : polimide_pin has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450312K) : recog_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450312K) : recog_pin has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450312K) : recog_esd has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450312K) : recog_diode has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450440K) : recog_tsv has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450440K) : recog_iprobe has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450440K) : recog_diffprb has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450568K) : recog_pillar has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450568K) : recog_sbump has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450568K) : recog_otp has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450696K) : recog_pdiode has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450696K) : recog_mom has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450696K) : recog_pcm has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450696K) : colopen_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450824K) : graphmetal1_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450824K) : graphmetal1_filler has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450824K) : graphmetal1_nofill has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450952K) : graphmetal1_slit has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (450952K) : graphmetal1_opc has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451080K) : graphmet1l_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451080K) : graphmet1l_filler has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451208K) : graphmet1l_nofill has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451208K) : graphmet1l_slit has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451208K) : graphmet1l_opc has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451336K) : extblock_drw has 21 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451336K) : nldd_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451464K) : pldd_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451464K) : next_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451592K) : pext_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451592K) : nexthv_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451592K) : pexthv_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451720K) : graphgate_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451720K) : sinwg_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451720K) : sinwg_filler has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451848K) : sinwg_nofill has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451848K) : mempad_drw has 0 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451848K) : topvia1_drw has 71 polygons
2026-03-05 03:17:18 +0100: Memory Usage (451848K) : topmetal1_drw has 89 polygons
2026-03-05 03:17:19 +0100: Memory Usage (451976K) : topmetal1_pin has 11 polygons
2026-03-05 03:17:19 +0100: Memory Usage (451976K) : topmetal1_mask has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452104K) : topmetal1_filler has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452104K) : topmetal1_nofill has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452104K) : topmetal1_slit has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452232K) : topmetal1_text has 17 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452232K) : topmetal1_noqrc has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452360K) : topmetal1_res has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452360K) : topmetal1_iprobe has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452360K) : topmetal1_diffprb has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452488K) : inldpwl_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452488K) : polyres_drw has 7 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452616K) : polyres_pin has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452616K) : vmim_drw has 578 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452616K) : nbulaycut_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452744K) : antmetal1_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452744K) : topvia2_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452872K) : topmetal2_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (452872K) : topmetal2_pin has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453000K) : topmetal2_mask has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453000K) : topmetal2_filler has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453000K) : topmetal2_nofill has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453128K) : topmetal2_slit has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453128K) : topmetal2_text has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453256K) : topmetal2_noqrc has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453256K) : topmetal2_res has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453256K) : topmetal2_iprobe has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : topmetal2_diffprb has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : snsring_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : sensor_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : snsarms_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : snscmosvia_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : colwind_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : flm_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : hafniumox_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : memvia_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : thinfilmres_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : rfmem_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m2m3 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m2m4 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m2m5 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m2tm1 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m2tm2 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m3m4 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m3m5 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m3tm1 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m3tm2 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m4m5 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m4tm1 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m4tm2 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m5tm1 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m5tm2 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_tm1tm2 has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m1sub has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m2sub has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m3sub has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m4sub has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_m5sub has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_tm1sub has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : norcx_tm2sub has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : snsbotvia_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : snstopvia_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : deepvia_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : fgetch_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : ctrgat_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : fgimp_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : emwihv_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : lbe_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : alcustop_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : nometfiller_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : prboundary_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : exchange0_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : exchange0_pin has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : exchange0_text has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : exchange1_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : exchange1_pin has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : exchange1_text has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : exchange2_drw has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : exchange2_pin has 0 polygons
2026-03-05 03:17:19 +0100: Memory Usage (453384K) : exchange2_text has 0 polygons
