# Logfile created on 2026-03-02 04:01:24 +0100 by logger.rb/v1.5.3
2026-03-02 04:01:25 +0100: Memory Usage (446624K) : empoly_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (446752K) : ldmos_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (446752K) : pbiwind_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (446880K) : digisub_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (446880K) : nodrc_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447008K) : text_drw has 872 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447008K) : via4_drw has 1638 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447008K) : metal5_drw has 52 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447136K) : metal5_pin has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447136K) : metal5_mask has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447264K) : metal5_filler has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447264K) : metal5_nofill has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447392K) : metal5_slit has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447392K) : metal5_text has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447392K) : metal5_opc has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447520K) : metal5_noqrc has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447520K) : metal5_res has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447648K) : metal5_iprobe has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447648K) : metal5_diffprb has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447776K) : radhard_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447904K) : memcap_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (447904K) : varicap_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448032K) : flash_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448032K) : intbondvia_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448160K) : intbondmet_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448160K) : devbondvia_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448288K) : devbondmet_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448288K) : devtrench_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448288K) : redist_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448416K) : graphbot_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448416K) : graphtop_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448544K) : antvia1_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448544K) : antmetal2_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448672K) : graphcont_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448672K) : siwg_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448672K) : siwg_filler has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448800K) : siwg_nofill has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448928K) : sigrating_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (448928K) : singrating_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449056K) : graphpas_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449056K) : emwind3_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449056K) : emwihv3_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449184K) : redbulay_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449184K) : smos_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449312K) : graphpad_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449312K) : polimide_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449440K) : polimide_pin has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449568K) : recog_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449568K) : recog_pin has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449568K) : recog_esd has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449568K) : recog_diode has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449696K) : recog_tsv has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449696K) : recog_iprobe has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449696K) : recog_diffprb has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449824K) : recog_pillar has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449824K) : recog_sbump has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449824K) : recog_otp has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449824K) : recog_pdiode has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449952K) : recog_mom has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449952K) : recog_pcm has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (449952K) : colopen_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450080K) : graphmetal1_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450080K) : graphmetal1_filler has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450080K) : graphmetal1_nofill has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450080K) : graphmetal1_slit has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450208K) : graphmetal1_opc has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450208K) : graphmet1l_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450336K) : graphmet1l_filler has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450336K) : graphmet1l_nofill has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450336K) : graphmet1l_slit has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450464K) : graphmet1l_opc has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450464K) : extblock_drw has 6 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450592K) : nldd_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450592K) : pldd_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450720K) : next_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450720K) : pext_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450848K) : nexthv_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450848K) : pexthv_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450848K) : graphgate_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450976K) : sinwg_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (450976K) : sinwg_filler has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451104K) : sinwg_nofill has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451104K) : mempad_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451104K) : topvia1_drw has 42 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451104K) : topmetal1_drw has 50 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451104K) : topmetal1_pin has 2 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451232K) : topmetal1_mask has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451232K) : topmetal1_filler has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451232K) : topmetal1_nofill has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451360K) : topmetal1_slit has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451360K) : topmetal1_text has 2 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451488K) : topmetal1_noqrc has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451488K) : topmetal1_res has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451488K) : topmetal1_iprobe has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451616K) : topmetal1_diffprb has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451616K) : inldpwl_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451744K) : polyres_drw has 2 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451744K) : polyres_pin has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451744K) : vmim_drw has 578 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451872K) : nbulaycut_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (451872K) : antmetal1_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (452000K) : topvia2_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (452000K) : topmetal2_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (452128K) : topmetal2_pin has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (452128K) : topmetal2_mask has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (452128K) : topmetal2_filler has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (452256K) : topmetal2_nofill has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (452256K) : topmetal2_slit has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (452384K) : topmetal2_text has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (452384K) : topmetal2_noqrc has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (452512K) : topmetal2_res has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (452512K) : topmetal2_iprobe has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (452512K) : topmetal2_diffprb has 0 polygons
