# Logfile created on 2026-03-02 03:34:09 +0100 by logger.rb/v1.5.3
2026-03-02 03:34:09 +0100: Memory Usage (441076K) : baspoly_pin has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441076K) : psd_drw has 850 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441204K) : nldb_drw has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441204K) : digibnd_drw has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441204K) : via1_drw has 5079 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441332K) : backmetal1_drw has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441460K) : backmetal1_pin has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441460K) : backmetal1_mask has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441588K) : backmetal1_filler has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441588K) : backmetal1_nofill has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441588K) : backmetal1_slit has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441716K) : backmetal1_text has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441716K) : backmetal1_opc has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441844K) : backmetal1_noqrc has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441844K) : backmetal1_res has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441972K) : backmetal1_iprobe has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441972K) : backmetal1_diffprb has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (441972K) : backpassiv_drw has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (442100K) : res_drw has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (442228K) : sram_drw has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (442228K) : trans_drw has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (442356K) : ind_drw has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (442356K) : ind_pin has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (442356K) : ind_text has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (442484K) : salblock_drw has 2 polygons
2026-03-02 03:34:10 +0100: Memory Usage (442612K) : via2_drw has 1877 polygons
2026-03-02 03:34:10 +0100: Memory Usage (442612K) : metal3_drw has 116 polygons
2026-03-02 03:34:10 +0100: Memory Usage (442740K) : metal3_pin has 2 polygons
2026-03-02 03:34:10 +0100: Memory Usage (442868K) : metal3_mask has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (442868K) : metal3_filler has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (442996K) : metal3_nofill has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (442996K) : metal3_slit has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (442996K) : metal3_text has 2 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443124K) : metal3_opc has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443124K) : metal3_noqrc has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443252K) : metal3_res has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443252K) : metal3_iprobe has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443380K) : metal3_diffprb has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443380K) : nwell_drw has 896 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443380K) : nwell_pin has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443508K) : nbulay_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443508K) : nbulay_pin has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443636K) : nbulay_block has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443764K) : emwind_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443764K) : emwind_opc has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443892K) : deepco_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (443892K) : deepco_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444020K) : mim_drw has 2 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444020K) : edgeseal_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444148K) : edgeseal_bound has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444148K) : substrate_drw has 630 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444276K) : substrate_text has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444276K) : dfpad_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444276K) : dfpad_pillar has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444404K) : dfpad_sbump has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444404K) : thickgateox_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444532K) : pldb_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444532K) : pwell_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444660K) : pwell_pin has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444660K) : pwell_block has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444660K) : ic_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444788K) : via3_drw has 1685 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444916K) : metal4_drw has 70 polygons
2026-03-02 03:34:10 +0100: Memory Usage (444916K) : metal4_pin has 1 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445044K) : metal4_mask has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445044K) : metal4_filler has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445172K) : metal4_nofill has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445172K) : metal4_slit has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445172K) : metal4_text has 1 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445300K) : metal4_opc has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445300K) : metal4_noqrc has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445428K) : metal4_res has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445556K) : metal4_iprobe has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445556K) : metal4_diffprb has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445556K) : heattrans_drw has 918 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445684K) : heatres_drw has 2 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445684K) : pempoly_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445812K) : fbe_drw has 0 polygons
2026-03-02 03:34:10 +0100: Memory Usage (445812K) : empoly_drw has 0 polygons
